modelname,GRID_NO,_NAME_,           1,           2,           3,           4,           5,           6,           7,           8,           9,          10,          11,          12
Asco_0_15,70093,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0462962962962963","0,0384024577572965","0,281618023553507","0,376984126984127","0,268817204301075",0,0
Asco_0_15,70094,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0727513227513228","0,0448028673835125","0,262416794674859","0,416666666666667","0,134408602150538",0,0
Asco_0_15,70095,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,112433862433862","0,0704045058883768","0,262416794674859","0,191798941798942","0,0128008192524322",0,0
Asco_0_15,70096,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0330687830687831","0,0512032770097285","0,108806963645673","0,218253968253968","0,0640040962621608",0,0
Asco_0_15,70097,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,0320020481310805","0,0192012288786482","0,0330687830687832",0,0,0
Asco_0_15,70098,AVG_of_Proportion_of_events,0,0,0,0,"0,115207373271889","0,085978835978836","0,153609831029186","0,140809011776754","0,152116402116402","0,0512032770097286",0,0
Asco_0_15,70099,AVG_of_Proportion_of_events,0,0,0,0,"0,108806963645673","0,0793650793650794","0,134408602150538","0,160010240655402","0,145502645502646","0,0448028673835125",0,0
Asco_0_15,70100,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,00661375661375661","0,0256016385048643","0,0768049155145929","0,125661375661376",0,0,0
Asco_0_15,70101,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,0128008192524322","0,0448028673835125","0,0595238095238095","0,0320020481310804",0,0
Asco_0_15,70102,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,105820105820106","0,0448028673835125","0,262416794674859","1,06481481481482","0,121607782898105",0,0
Asco_0_15,70103,AVG_of_Proportion_of_events,0,0,0,"0,0198412698412698","0,128008192524322","0,0793650793650794","0,294418842805938","0,0384024577572965","0,456349206349206","0,198412698412698",0,0
Asco_0_15,70110,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,158730158730159","0,140809011776754","0,3584229390681","0,76058201058201","0,326420890937019","0,0396825396825397",0
Asco_0_15,70111,AVG_of_Proportion_of_events,0,0,0,0,"0,083205325140809","0,178571428571428","0,204813108038914","0,352022529441884","0,515873015873016","0,300819252432157","0,0330687830687831",0
Asco_0_15,70112,AVG_of_Proportion_of_events,0,0,0,0,"0,128008192524322","0,376984126984127","0,403225806451613","0,576036866359447","0,787037037037037","0,736047107014849","0,0793650793650794",0
Asco_0_15,70128,AVG_of_Proportion_of_events,0,0,0,0,"0,134408602150538","0,403439153439153","0,204813108038914","0,691244239631336","0,462962962962963","0,345622119815668","0,0264550264550265",0
Asco_0_15,70129,AVG_of_Proportion_of_events,0,0,0,"0,00661375661375661","0,0128008192524323","0,568783068783069","0,243215565796211","0,352022529441884","0,218253968253968","0,256016385048643",0,0
Asco_0_15,70130,AVG_of_Proportion_of_events,0,0,0,0,0,"0,178571428571429","0,153609831029186","0,396825396825397","0,244708994708995","0,0256016385048643",0,0
Asco_0_15,70131,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,37037037037037","0,160010240655402","0,416026625704045","0,198412698412698","0,0576036866359447",0,0
Asco_0_15,70132,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0529100529100529","0,160010240655402","0,224014336917563","0,0925925925925926",0,0,0
Asco_0_15,70133,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0330687830687831","0,14720942140297","0,640040962621608","0,0595238095238095",0,0,0
Asco_0_15,71048,AVG_of_Proportion_of_events,0,0,0,"0,0462962962962963","0,544034818228367","0,548941798941799","1,12007168458781","1,96492575524834","0,667989417989418","1,50409626216078","0,158730158730159",0
Asco_0_15,71049,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0595238095238094",0,"0,0768049155145928","0,205026455026455","0,204813108038914","0,0595238095238095",0
Asco_0_15,71050,AVG_of_Proportion_of_events,0,0,0,0,"0,102406554019457","0,00661375661375661","0,0576036866359447","0,217613927291347","0,211640211640212","0,371223758320533",0,0
Asco_0_15,71051,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0132275132275132",0,"0,185611879160267","0,105820105820106","0,0192012288786482",0,0
Asco_0_15,71052,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,152116402116402","0,0640040962621608","0,320020481310803","0,297619047619047","0,332821300563236","0,0330687830687831",0
Asco_0_15,71053,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0330687830687831",0,"0,0384024577572965","0,0925925925925926",0,0,0
Asco_0_15,71054,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0132275132275132",0,"0,0128008192524322","0,0132275132275132","0,00640040962621608",0,0
Asco_0_15,71061,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,0,0,0,0
Asco_0_15,71062,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,0,0,0,0
Asco_0_15,71063,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0128008192524322","0,102406554019457",0,0,0,0
Asco_0_15,71064,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,102406554019457","0,14720942140297","0,0992063492063492","0,00640040962621608",0,0
Asco_0_15,71065,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0264550264550265","0,0704045058883769","0,102406554019457","0,0529100529100529","0,0128008192524322",0,0
Asco_0_15,71066,AVG_of_Proportion_of_events,0,0,"0,0320020481310804",0,"0,00640040962621608","0,0925925925925926","0,454429083461341","0,742447516641065","0,383597883597884","0,0192012288786482",0,0
Asco_0_15,71067,AVG_of_Proportion_of_events,0,0,"0,0320020481310804",0,0,"0,350529100529101","0,94726062467998","1,29928315412186","0,753968253968254","0,384024577572965","0,0793650793650794",0
Asco_0_15,71068,AVG_of_Proportion_of_events,0,0,0,0,0,"0,211640211640212","0,940860215053763","1,16487455197133","0,687830687830688","0,396825396825397","0,0661375661375661",0
Asco_0_15,71069,AVG_of_Proportion_of_events,0,0,0,0,"0,121607782898105","0,125661375661376","1,08166922683052","1,42729134664619","0,310846560846561","0,320020481310804",0,0
Asco_0_15,71092,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,231481481481481","0,0256016385048643","0,518433179723502","0,476190476190476","0,633640552995392",0,0
Asco_0_15,71093,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0661375661375661","0,0384024577572965","0,243215565796211","0,80026455026455","0,121607782898105",0,0
Asco_0_15,71094,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,0462962962962963","0,0768049155145929","0,275217613927291","0,601851851851852",0,0,0
Asco_0_15,71095,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608",0,"0,00640040962621608","0,0192012288786482","0,0529100529100529",0,0,0
Asco_0_15,71096,AVG_of_Proportion_of_events,0,0,0,0,0,"0,085978835978836","0,0384024577572964","0,115207373271889","0,0793650793650794",0,0,0
Asco_0_15,71097,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0256016385048643","0,185611879160266","0,0264550264550265",0,0,0
Asco_0_15,71098,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,0595238095238095","0,0704045058883769","0,0896057347670251","0,085978835978836","0,0128008192524322",0,0
Asco_0_15,71099,AVG_of_Proportion_of_events,0,0,0,0,"0,128008192524322","0,0793650793650794","0,108806963645673","0,14720942140297","0,145502645502646","0,0448028673835125",0,0
Asco_0_15,71100,AVG_of_Proportion_of_events,0,0,0,0,"0,134408602150538","0,0992063492063492","0,192012288786482","0,153609831029186","0,198412698412698","0,083205325140809",0,0
Asco_0_15,71101,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,00640040962621608","0,0198412698412698",0,0,0
Asco_0_15,71102,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0330687830687831","0,217613927291347","0,377624167946749",0,0,0,0
Asco_0_15,71103,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,112433862433862","0,172811059907834","0,0512032770097286","0,33068783068783","0,0192012288786482",0,0
Asco_0_15,71104,AVG_of_Proportion_of_events,0,0,0,0,"0,198412698412698","0,198412698412698","0,249615975422426","0,0320020481310804","0,476190476190476","0,236815156169995",0,0
Asco_0_15,71108,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0330687830687831","0,0384024577572965","0,288018433179724","0,396825396825397","0,166410650281618",0,0
Asco_0_15,71109,AVG_of_Proportion_of_events,0,0,0,0,"0,108806963645673","0,231481481481482","0,192012288786482","0,454429083461342","0,44973544973545","0,339221710189452",0,0
Asco_0_15,71110,AVG_of_Proportion_of_events,0,0,0,0,0,"0,105820105820106","0,076804915514593","0,32642089093702","0,535714285714286","0,0896057347670245",0,0
Asco_0_15,71111,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0462962962962963","0,0832053251408088","0,256016385048643","0,251322751322751","0,0320020481310804",0,0
Asco_0_15,71112,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,249615975422427","0,313620071684588","0,0727513227513227",0,0,0
Asco_0_15,71126,AVG_of_Proportion_of_events,0,0,0,0,"0,185611879160266","0,436507936507936","0,166410650281618","0,896057347670251","0,727513227513228","0,742447516641065",0,0
Asco_0_15,71127,AVG_of_Proportion_of_events,0,0,0,0,"0,217613927291347","0,383597883597884","0,29441884280594","0,793650793650794","0,866402116402116","0,595238095238095",0,0
Asco_0_15,71128,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,555555555555555","0,224014336917563","0,793650793650794","0,46957671957672","0,153609831029186",0,0
Asco_0_15,71129,AVG_of_Proportion_of_events,0,0,0,0,0,"0,185185185185185","0,204813108038915","0,224014336917563","0,0595238095238095","0,128008192524322",0,0
Asco_0_15,71130,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0396825396825397","0,300819252432155","0,544034818228367","0,211640211640212","0,0576036866359447",0,0
Asco_0_15,71131,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0992063492063492","0,275217613927291","0,230414746543779","0,112433862433862","0,0576036866359447",0,0
Asco_0_15,72047,AVG_of_Proportion_of_events,0,0,0,0,"0,729646697388633","0,42989417989418","1,34408602150538","1,45289298515105","1,17724867724868","1,20967741935484",0,0
Asco_0_15,72048,AVG_of_Proportion_of_events,0,0,0,"0,0396825396825397","0,396825396825397","0,44973544973545","1,16487455197133","1,89452124935996","1,12433862433862","1,26728110599078","0,0198412698412698",0
Asco_0_15,72049,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,105820105820106","0,288018433179724","0,716845878136201","0,595238095238095","0,672043010752688","0,0132275132275132",0
Asco_0_15,72050,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0320020481310804","0,185611879160266","0,0793650793650794","0,0384024577572965",0,0
Asco_0_15,72051,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0256016385048643","0,24321556579621","0,0198412698412698","0,0128008192524322",0,0
Asco_0_15,72052,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,102406554019457","0,115207373271889","0,304232804232804","0,0576036866359447",0,0
Asco_0_15,72053,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0462962962962963","0,0128008192524322","0,377624167946749","0,0462962962962964","0,185611879160266",0,0
Asco_0_15,72054,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,0128008192524322","0,099206349206349","0,0704045058883769",0,0
Asco_0_15,72055,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,0448028673835125",0,0,0,0
Asco_0_15,72056,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,0320020481310804",0,"0,0192012288786482",0,0
Asco_0_15,72057,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,0,0,0,0
Asco_0_15,72058,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,128008192524322",0,0,0,0
Asco_0_15,72059,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0576036866359447","0,0704045058883769",0,0,0,0
Asco_0_15,72060,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,0192012288786482","0,0192012288786482","0,0529100529100529",0,0,0
Asco_0_15,72061,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661",0,"0,0448028673835125","0,0132275132275132",0,0,0
Asco_0_15,72062,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0132275132275133","0,217613927291347","0,563236047107015","0,416666666666667",0,0,0
Asco_0_15,72063,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,138888888888889","0,972862263184844","1,25448028673835","0,727513227513227","0,0320020481310804",0,0
Asco_0_15,72064,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,37037037037037","1,70890937019969","1,88172043010753","1,00529100529101","0,0640040962621608","0,0925925925925926",0
Asco_0_15,72065,AVG_of_Proportion_of_events,0,0,0,0,0,"0,205026455026455","1,87532002048131","1,66410650281618","1,4021164021164","0,185611879160266","0,0462962962962963",0
Asco_0_15,72066,AVG_of_Proportion_of_events,0,0,0,0,0,"0,357142857142857","1,19687660010241","1,90732206861239","0,767195767195767","0,486431131592422","0,0330687830687831",0
Asco_0_15,72067,AVG_of_Proportion_of_events,0,0,"0,0192012288786482",0,"0,0768049155145929","0,350529100529101","1,19687660010241","1,29928315412186","0,615079365079365","0,3584229390681","0,0925925925925926","0,0640040962621608"
Asco_0_15,72068,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,198412698412698","1,14567332309268","1,70250896057348","0,681216931216931","0,275217613927291","0,105820105820106",0
Asco_0_15,72092,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,171957671957672","0,0640040962621608","0,678443420378904","0,793650793650794","0,211213517665131",0,0
Asco_0_15,72093,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,105820105820106","0,0704045058883769","0,486431131592422","0,661375661375661","0,275217613927291",0,0
Asco_0_15,72094,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,119047619047619","0,115207373271889","0,313620071684588","0,112433862433862","0,153609831029186",0,0
Asco_0_15,72095,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,0384024577572965",0,0,0,0
Asco_0_15,72096,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,108806963645673","0,115207373271889","0,0462962962962963",0,0,0
Asco_0_15,72097,AVG_of_Proportion_of_events,0,0,0,0,"0,166410650281618","0,145502645502645","0,256016385048643","0,166410650281618","0,238095238095238","0,0704045058883769",0,0
Asco_0_15,72098,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0198412698412698","0,0576036866359447","0,0448028673835125","0,0198412698412698",0,0,0
Asco_0_15,72099,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,0,0,0,0
Asco_0_15,72100,AVG_of_Proportion_of_events,0,0,0,0,0,"0,085978835978836","0,108806963645673","0,0128008192524322",0,0,0,0
Asco_0_15,72101,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,707671957671958","1,44649257552483","1,68330773169483","0,628306878306878",0,0,0
Asco_0_15,72102,AVG_of_Proportion_of_events,0,0,0,0,"0,0896057347670251","0,674603174603175","0,50563236047107","0,876856118791603","1,21031746031746","0,0896057347670251",0,0
Asco_0_15,72103,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,555555555555556","0,3584229390681","0,576036866359447","0,714285714285714",0,0,0
Asco_0_15,72104,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,158730158730159","0,320020481310802","0,083205325140809","0,443121693121693","0,0384024577572965",0,0
Asco_0_15,72105,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,152116402116402","0,345622119815669","0,230414746543779","0,44973544973545","0,0704045058883769",0,0
Asco_0_15,72108,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0793650793650794","0,134408602150537","0,3584229390681","0,37037037037037","0,0128008192524322",0,0
Asco_0_15,72109,AVG_of_Proportion_of_events,0,0,0,0,"0,108806963645673","0,205026455026455","0,108806963645673","0,422427035330261","0,330687830687831","0,262416794674859",0,0
Asco_0_15,72110,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,0128008192524322","0,249615975422427","0,0264550264550265",0,0,0
Asco_0_15,72111,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0462962962962963","0,249615975422427","0,569636456733231","0,0330687830687832",0,0,0
Asco_0_15,72126,AVG_of_Proportion_of_events,0,0,0,0,"0,467229902713774","0,456349206349206","0,29441884280594","0,883256528417819","0,687830687830688","0,640040962621608","0,0198412698412698",0
Asco_0_15,72127,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621604","0,403439153439153","0,115207373271889","1,42729134664619","0,720899470899471","0,29441884280594",0,0
Asco_0_15,72128,AVG_of_Proportion_of_events,0,0,0,0,"0,083205325140809","0,218253968253968","0,332821300563236","1,42089093701997","0,297619047619048","0,262416794674859",0,0
Asco_0_15,72129,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621606","0,224867724867725","0,275217613927291","0,480030721966206","0,152116402116402","0,0512032770097286",0,0
Asco_0_15,72130,AVG_of_Proportion_of_events,0,0,0,0,0,"0,205026455026455","0,65284178187404","0,672043010752688","0,0727513227513227","0,0448028673835125",0,0
Asco_0_15,73047,AVG_of_Proportion_of_events,0,0,0,0,"0,268817204301075","0,171957671957672","0,633640552995392","0,896057347670251","0,310846560846561","1,05606758832565",0,0
Asco_0_15,73048,AVG_of_Proportion_of_events,0,0,0,"0,0198412698412698","0,224014336917563","0,462962962962963","0,716845878136201","1,38888888888889","0,820105820105822","0,780849974398362","0,0462962962962963",0
Asco_0_15,73049,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0859788359788361","0,339221710189452","0,774449564772145","0,337301587301587","0,876856118791603","0,0396825396825397",0
Asco_0_15,73050,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0512032770097286","0,377624167946749","0,119047619047619","0,0384024577572965",0,0
Asco_0_15,73051,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661",0,"0,236815156169995","0,205026455026455","0,0192012288786482",0,0
